Open,High,Low,Close,Volume,Ticker,Date
57.094288290076854,57.282274306703606,56.42290673227571,56.81230926513672,4027100.0,VNQ,2015-02-11
56.94657345111252,57.55081777065953,56.74515697051889,57.49039077758789,4523100.0,VNQ,2015-02-12
57.67169420743147,57.69855009249936,56.77203998548443,57.107730865478516,3444500.0,VNQ,2015-02-13
57.067444118617885,57.64483278653807,56.832461549635454,56.96673583984375,6414800.0,VNQ,2015-02-17
56.96002769008543,57.57098756784629,56.54377426520232,57.497135162353516,5487900.0,VNQ,2015-02-18
57.53069839309043,57.53069839309043,56.13422325491655,56.26178741455078,5415600.0,VNQ,2015-02-19
56.275192002470035,56.892861696908305,56.18791425941915,56.80558395385742,4982700.0,VNQ,2015-02-20
56.812306346026986,57.288986612905006,56.765309844285056,57.26213073730469,3883800.0,VNQ,2015-02-23
57.16814070824821,57.16814070824821,55.89251472315272,56.134212493896484,6027700.0,VNQ,2015-02-24
56.19462528076077,56.75187311324642,56.08049166366871,56.14762878417969,6699700.0,VNQ,2015-02-25
56.14092268663924,56.16777856121774,55.40911419051973,55.536678314208984,4738700.0,VNQ,2015-02-26
55.71126787393269,56.11409595736778,55.34200580947894,55.973106384277344,4328200.0,VNQ,2015-02-27
56.11407072843585,56.91301128341065,56.03350309907731,56.29534149169922,5353500.0,VNQ,2015-03-02
56.221489435479654,56.349053568805935,55.70452789693341,56.187923431396484,4311400.0,VNQ,2015-03-03
56.1879136209,56.26176598811683,55.52324231594856,55.65080642700195,3054200.0,VNQ,2015-03-04
55.79180624178753,56.36247953955838,55.758240237350876,55.811946868896484,3503900.0,VNQ,2015-03-05
55.09357386317217,55.11371449212865,53.858234146312434,53.95894241333008,7166500.0,VNQ,2015-03-06
54.14692450956108,54.509471171122776,54.14692450956108,54.38862228393555,6548000.0,VNQ,2015-03-09
54.22749779899522,54.60347503511248,54.14693527301257,54.34834671020508,5985700.0,VNQ,2015-03-10
54.41546663779466,54.57659674584355,54.187194289344426,54.395320892333984,2833100.0,VNQ,2015-03-11
54.59675735890598,55.415843818255006,54.576616728304884,55.34199142456055,4013200.0,VNQ,2015-03-12
55.33526270484386,55.462826830582195,54.93915007347554,55.308406829833984,2863500.0,VNQ,2015-03-13
55.61723824161124,56.208057210524906,55.46953862161692,55.87908172607422,2761500.0,VNQ,2015-03-16
55.77165094515941,56.11405688265339,55.52995323895582,55.85892868041992,3764800.0,VNQ,2015-03-17
55.86565689154566,57.188279334552796,55.54339662331897,57.02714920043945,5781800.0,VNQ,2015-03-18
56.94658197918966,57.342699751082336,56.765311217296166,57.00029373168945,5663200.0,VNQ,2015-03-19
57.33599339277319,58.484055388758776,57.14129210144434,58.43034362792969,6004800.0,VNQ,2015-03-20
58.43034347926041,58.81974606092731,58.23564218842696,58.35649108886719,3644100.0,VNQ,2015-03-23
58.316200752650026,58.33634137921597,57.846235725329166,57.85966110229492,5828800.0,VNQ,2015-03-24
58.00959514287745,58.13792166261734,56.69932902340029,56.861427307128906,5391800.0,VNQ,2015-03-25
56.71960531828243,56.834421091823515,56.30761445760101,56.56426239013672,5638200.0,VNQ,2015-03-26
56.611533422266334,56.88169209362994,56.408913130531616,56.6385498046875,2330600.0,VNQ,2015-03-27
56.881710701338015,57.50307224174659,56.73987851186539,57.449039459228516,4149800.0,VNQ,2015-03-30
57.192364371938986,57.59759974311132,56.78037361794038,56.942466735839844,2982800.0,VNQ,2015-03-31
56.98299844350151,57.17210795500383,56.415664756146796,56.861427307128906,6666100.0,VNQ,2015-04-01
56.96272769771771,57.50304496085886,56.82765095835608,57.29367446899414,3905900.0,VNQ,2015-04-02
57.48277661326989,58.08387678638968,57.39497725919898,57.88801193237305,4398100.0,VNQ,2015-04-06
57.874524090024195,57.95556808701908,56.86818313598633,56.86818313598633,3039000.0,VNQ,2015-04-07
57.050563711455766,57.11810211842214,56.79391055099333,56.95600891113281,2630300.0,VNQ,2015-04-08
56.861425022463465,56.861425022463465,55.638958324488314,55.77404022216797,5098700.0,VNQ,2015-04-09
56.06447117396868,56.388657488120046,55.57143116543408,55.733524322509766,3651600.0,VNQ,2015-04-10
55.71325178096941,55.936133046308925,55.57141965380267,55.584930419921875,2348700.0,VNQ,2015-04-13
55.70650363128791,56.05770627079169,55.65247087048804,55.780792236328125,3662600.0,VNQ,2015-04-14
56.00365978923911,56.01041517089597,55.32826590325356,55.362037658691406,3514000.0,VNQ,2015-04-15
55.26074488902002,55.74027408023026,54.99734160304324,55.50388717651367,3395400.0,VNQ,2015-04-16
55.28776779031847,55.57143210822554,54.86902154518282,55.24724578857422,5055300.0,VNQ,2015-04-17
55.47010971555918,55.64571360579776,55.152678850499555,55.328277587890625,3191200.0,VNQ,2015-04-20
55.47686906654859,55.774044109307745,55.26749855161256,55.42283630371094,3830400.0,VNQ,2015-04-21
55.43635616207791,55.82808602762038,55.389078775053726,55.53766632080078,3852800.0,VNQ,2015-04-22
55.53091100154104,55.8078199393378,55.4160952261826,55.686248779296875,2266200.0,VNQ,2015-04-23
55.747046015823514,56.12526517406685,55.551181050919055,55.80107879638672,2291700.0,VNQ,2015-04-24
55.848351106518265,56.26709223563542,55.59845338380225,55.72677993774414,2973300.0,VNQ,2015-04-27
55.672734698361715,55.80106122357449,55.2607438937977,55.61870193481445,3423400.0,VNQ,2015-04-28
55.08512895943603,55.35528757023272,54.355707408985964,54.49753952026367,3149400.0,VNQ,2015-04-29
54.28142925251083,54.348967636396154,53.281843651323506,53.61278533935547,8753800.0,VNQ,2015-04-30
53.67357578802347,54.38949196296219,53.56551024690515,54.018028259277344,5902600.0,VNQ,2015-05-01
54.19362697384854,54.57185121449199,53.991011813750696,54.07205581665039,4563700.0,VNQ,2015-05-04
54.04504934659402,54.04504934659402,52.8090816999836,52.896881103515625,6407200.0,VNQ,2015-05-05
52.91713772827786,53.04546428292259,52.491641211662525,52.79556655883789,6480100.0,VNQ,2015-05-06
52.8698510526377,53.81540385413135,52.82257367020543,53.60603332519531,6360600.0,VNQ,2015-05-07
54.132858221165016,55.09191696215595,54.11259721510675,54.35573959350586,5136500.0,VNQ,2015-05-08
54.146346041589716,54.51105948929745,53.37639714737837,53.538490295410156,3080600.0,VNQ,2015-05-11
53.14001364175466,53.86944058396059,52.76179455446948,53.700592041015625,4739300.0,VNQ,2015-05-12
54.03152126736111,54.26790814233633,53.079213231657114,53.187278747558594,6222300.0,VNQ,2015-05-13
53.484456966956856,54.24089501218534,53.34937506398911,54.2138786315918,4905400.0,VNQ,2015-05-14
54.43676235036725,54.9298023008472,54.30844097784755,54.767704010009766,4390600.0,VNQ,2015-05-15
54.58536300373316,54.74745618071221,54.32871504411222,54.625885009765625,3450200.0,VNQ,2015-05-18
54.35571595973519,54.76095136325473,54.308438581872046,54.43675994873047,2784700.0,VNQ,2015-05-19
54.511067015630594,54.760964732687825,54.32195745800847,54.389495849609375,3427400.0,VNQ,2015-05-20
54.44351987660724,54.51105825735678,53.88294152597461,54.13283920288086,2667800.0,VNQ,2015-05-21
53.93697345935549,54.43676365260704,53.7613695498381,54.06529998779297,4067500.0,VNQ,2015-05-22
54.03152407331287,54.06529583699776,53.497962154747185,53.65330505371094,3041700.0,VNQ,2015-05-26
53.85593469112505,54.26792558544092,53.59928673763691,54.18012619018555,2978600.0,VNQ,2015-05-27
54.14634958787418,54.294937130321756,53.79514688532876,54.07205581665039,2772000.0,VNQ,2015-05-28
53.984249353277946,54.16660348874892,53.37639364696148,53.450687408447266,4786500.0,VNQ,2015-05-29
53.61954270504117,54.20713748753894,53.369645007297585,54.10582733154297,4464400.0,VNQ,2015-06-01
53.869436620582,53.89645300380733,53.37639664420413,53.60603332519531,3313200.0,VNQ,2015-06-02
53.457447650410614,53.56550803421655,52.77529812061319,52.83608627319336,3886000.0,VNQ,2015-06-03
52.782072017355205,52.977937006601486,52.565946021092095,52.73479461669922,3710100.0,VNQ,2015-06-04
52.0391258852953,52.54567154224685,51.66765700905794,52.147186279296875,6141000.0,VNQ,2015-06-05
52.14042694901224,52.28226425673306,51.93781179327256,52.05262756347656,3347100.0,VNQ,2015-06-08
51.883782327130156,52.14718565335532,51.600117999325946,51.67441177368164,4604500.0,VNQ,2015-06-09
51.647393674787565,52.49839178283192,51.586605519217215,52.03912353515625,4332000.0,VNQ,2015-06-10
52.42409184153312,52.552413216460614,52.25524331671185,52.35654830932617,9411000.0,VNQ,2015-06-11
52.16743300991455,52.51864078825137,52.15392739667735,52.30926513671875,3125500.0,VNQ,2015-06-12
52.26198347728309,52.26198347728309,51.90402549809267,52.025596618652344,3565200.0,VNQ,2015-06-15
52.07287860450865,52.52539136724811,51.96481823935106,52.4443473815918,5474800.0,VNQ,2015-06-16
52.48487080331528,52.930633347950895,52.0863907887298,52.890106201171875,3922300.0,VNQ,2015-06-17
52.92389354842516,53.84243013555392,52.89012177497297,53.61954879760742,5616900.0,VNQ,2015-06-18
53.65330496567388,53.76812071745783,53.03869390698155,53.207542419433594,5986300.0,VNQ,2015-06-19
53.20754808899406,53.44393500104573,52.60644773284199,52.66048049926758,3898700.0,VNQ,2015-06-22
52.4443664853778,52.55918227544626,52.12693035166549,52.22148513793945,2933200.0,VNQ,2015-06-23
52.241745795170495,52.45112152297334,51.91755943091022,51.93782043457031,3900200.0,VNQ,2015-06-24
52.00535195191517,52.00535195191517,51.39074077366154,51.411006927490234,4820600.0,VNQ,2015-06-25
51.37143246777799,51.9103844611886,51.22816095008904,51.780765533447266,3789500.0,VNQ,2015-06-26
51.58974068955205,52.10822677933101,50.94162526990032,50.975738525390625,5112000.0,VNQ,2015-06-29
51.2554512993669,51.43283087235345,50.82565235458082,50.95527648925781,5855900.0,VNQ,2015-06-30
50.743774601232104,51.79439926147461,50.73013242341532,51.79439926147461,6318900.0,VNQ,2015-07-01
52.16281514923635,52.626727399367574,51.83535074029251,51.92403793334961,4303700.0,VNQ,2015-07-02
51.66478039621599,52.31971423592652,51.60337758361265,52.251487731933594,5116700.0,VNQ,2015-07-06
52.531210343258024,53.16567841664092,52.40158621059251,53.070167541503906,5921000.0,VNQ,2015-07-07
52.78364933539245,53.04971616095075,52.70178061793076,52.86551284790039,4941800.0,VNQ,2015-07-08
52.995122571830336,53.172502142174565,52.48345493829887,52.61307907104492,3312900.0,VNQ,2015-07-09
52.83138277728027,53.40444794592087,52.708582354721344,53.0496940612793,4774100.0,VNQ,2015-07-10
53.09062734695583,53.7182716561167,52.84502649468388,53.12474060058594,2887800.0,VNQ,2015-07-13
53.21343610413757,53.41810524805758,52.92007977382691,53.23390197753906,2422900.0,VNQ,2015-07-14
53.09747007028738,53.51362692996865,52.99513547766921,53.32260513305664,2238100.0,VNQ,2015-07-15
53.41127626438031,53.82060930671947,53.41127626438031,53.75238800048828,2494800.0,VNQ,2015-07-16
53.718264043398285,53.779666850240396,53.39761824254201,53.56135559082031,1803100.0,VNQ,2015-07-17
53.431746646545115,53.71827927987685,53.26801445677734,53.62276840209961,2164800.0,VNQ,2015-07-20
53.67735976985544,53.88884744672215,53.46587209298873,53.47269058227539,3540700.0,VNQ,2015-07-21
53.52043235736907,53.895657370409815,53.46585843225141,53.70463562011719,2883500.0,VNQ,2015-07-22
53.67051303767278,53.69780259796638,52.71539924720231,53.03604507446289,3188900.0,VNQ,2015-07-23
53.05651557479076,53.438564247299134,52.89278340368825,53.26118469238281,2800300.0,VNQ,2015-07-24
53.17250283691779,53.66370460431833,53.17250283691779,53.3567008972168,3003000.0,VNQ,2015-07-27
53.363526168650026,53.56137161998172,53.199793976323036,53.39081573486328,2674000.0,VNQ,2015-07-28
53.329421126101295,53.827446677556985,53.11110976771259,53.73875427246094,7988100.0,VNQ,2015-07-29
53.65689389208817,53.745581097397576,53.29531617165657,53.47269058227539,2932500.0,VNQ,2015-07-30
53.841081267252235,54.32545936271207,53.7933258269943,53.895660400390625,5490400.0,VNQ,2015-07-31
54.079859933451985,54.2845290857887,53.89566186031115,54.229949951171875,3766400.0,VNQ,2015-08-03
54.38684684259292,54.48235769615884,53.711447176676394,53.83424758911133,4087300.0,VNQ,2015-08-04
53.89566425758564,53.99799883830583,53.26801979643286,53.47950744628906,3783100.0,VNQ,2015-08-05
53.52723772702131,53.58864052856941,52.660816454791295,53.554527282714844,3473300.0,VNQ,2015-08-06
53.465855391346075,53.8274329988282,53.07698822038107,53.75238800048828,3942600.0,VNQ,2015-08-07
53.963880211866034,54.01163565079436,53.33623581310737,53.58183670043945,2605100.0,VNQ,2015-08-10
53.44540165399703,54.16173861420157,53.3840040199557,53.93660354614258,4539900.0,VNQ,2015-08-11
53.745558206275355,54.120783155373054,53.45902562966516,54.10713577270508,3229200.0,VNQ,2015-08-12
53.98434531862403,54.39368359500152,53.53408050154215,54.168548583984375,2381900.0,VNQ,2015-08-13
54.01162883212869,54.48236467424616,53.80696492182461,54.46189880371094,2558200.0,VNQ,2015-08-14
54.516467377149944,54.96673205663472,54.229929630258745,54.92580032348633,2912600.0,VNQ,2015-08-17
54.89853288555692,55.1441337933039,54.74161917034799,55.07591247558594,2904800.0,VNQ,2015-08-18
54.92580788771585,55.0008528787901,54.42095881958878,54.74842834472656,2401000.0,VNQ,2015-08-19
54.48236316583595,54.75525357697124,54.18218319309197,54.34592056274414,3999800.0,VNQ,2015-08-20
54.07303769779126,54.27770163099092,53.33623504638672,53.33623504638672,4126300.0,VNQ,2015-08-21
51.521517953773206,52.57896649203231,49.290649332965444,50.83929443359375,10864500.0,VNQ,2015-08-24
51.52150533795259,51.84897483763192,49.43390354296914,49.44072723388672,9163900.0,VNQ,2015-08-25
49.93192991893483,50.914328028493046,49.70679495853454,50.77788543701172,5067500.0,VNQ,2015-08-26
51.248639603053356,52.1696404381878,50.81201690780512,51.76030731201172,5627400.0,VNQ,2015-08-27
51.72619252262857,51.83535079569514,51.3168594085348,51.68526077270508,3881100.0,VNQ,2015-08-28
51.56246117915041,51.67843794250592,50.50501251220703,50.50501251220703,6197200.0,VNQ,2015-08-31
50.00015253642349,50.252577062783104,49.18830504228023,49.54306411743164,7218400.0,VNQ,2015-09-01
49.863710150268616,50.23211144294697,49.61129080145429,50.05473709106445,5018500.0,VNQ,2015-09-02
50.22529825611004,50.55958632911373,50.07520824640767,50.191184997558594,3712600.0,VNQ,2015-09-03
49.88418415164959,49.88418415164959,48.894956954513766,49.256534576416016,4262900.0,VNQ,2015-09-04
49.69316410629847,50.136610483547145,49.53625559439618,50.00016784667969,3004500.0,VNQ,2015-09-08
50.39583155388664,50.58002953463897,49.352025646456276,49.42707061767578,3338100.0,VNQ,2015-09-09
49.34522551198684,50.054738555125404,49.29064638444878,49.53624725341797,4609500.0,VNQ,2015-09-10
49.5294250903869,50.49818121181208,49.45438008894318,50.48453903198242,3892500.0,VNQ,2015-09-11
50.55958863209375,50.655099514445304,50.36174317437903,50.51183319091797,3040500.0,VNQ,2015-09-14
50.53231028929614,51.11902309975003,50.19119843228592,51.009864807128906,2737200.0,VNQ,2015-09-15
50.97574456751685,51.67843399230963,50.955278693777665,51.555633544921875,3318500.0,VNQ,2015-09-16
51.61020057216634,53.036044961035635,51.35095235240726,52.142333984375,6337800.0,VNQ,2015-09-17
51.773928208671094,52.67446279801013,51.53515108364767,52.05364227294922,5798800.0,VNQ,2015-09-18
52.08093647340472,52.763159933868195,52.05365211534389,52.497093200683594,3176300.0,VNQ,2015-09-21
52.12869103985597,52.41522361068364,51.71935284730065,51.83533477783203,2963500.0,VNQ,2015-09-22
52.02277691830904,52.42242335366227,51.74026659977121,52.16058349609375,3708700.0,VNQ,2015-09-23
52.084765753749544,52.30526459392561,51.354381745102266,51.67134094238281,3707600.0,VNQ,2015-09-24
51.898729840587066,52.312154679133826,51.57487871901445,51.87805938720703,3330000.0,VNQ,2015-09-25
51.7609466898532,51.781617152568494,50.69292722236461,51.071903228759766,4094600.0,VNQ,2015-09-28
51.38195258311169,51.83672363058345,51.023652422634825,51.61623001098633,3784900.0,VNQ,2015-09-29
51.98831448556456,52.15368866133073,51.61623573254852,52.050331115722656,6237100.0,VNQ,2015-09-30
52.133021757345226,52.387964429309534,51.75404581660977,52.30528259277344,4105200.0,VNQ,2015-10-01
52.44307438357805,52.69802224069961,51.70579842593681,52.68423843383789,4602000.0,VNQ,2015-10-02
52.90474346377273,53.66269003852065,52.884073005995184,53.573116302490234,5176500.0,VNQ,2015-10-05
53.60066794222131,53.890064807178604,53.29748727018104,53.44907760620117,3570700.0,VNQ,2015-10-06
53.66268959765776,54.06233596801758,53.47665022220508,54.06233596801758,4211900.0,VNQ,2015-10-07
54.01410120524869,54.56533792088337,53.834948484119984,54.51710510253906,3953200.0,VNQ,2015-10-08
54.51020782824789,54.5584406418409,54.15879432522315,54.427520751953125,3102700.0,VNQ,2015-10-09
54.544666192224334,55.0201024599662,54.42752484441983,54.813392639160156,3216500.0,VNQ,2015-10-12
54.641117260639255,54.847827026341385,54.22768721527219,54.38616943359375,2362700.0,VNQ,2015-10-13
54.49643105543228,54.55844768490482,53.86251249295243,53.97964859008789,3349200.0,VNQ,2015-10-14
54.03478504611205,54.716941833496094,53.986552215820836,54.716941833496094,2533600.0,VNQ,2015-10-15
54.75137991764881,55.22682147627981,54.730709459792365,55.13035583496094,2875000.0,VNQ,2015-10-16
55.10966238982073,55.90205764770508,55.0338672379739,55.90205764770508,3146100.0,VNQ,2015-10-19
55.798711626455535,56.03298375322231,55.647121305850405,55.88139343261719,2781500.0,VNQ,2015-10-20
55.984753734390196,56.150122611927635,55.633340269764034,55.674686431884766,3460600.0,VNQ,2015-10-21
55.784945435025655,56.34306883077211,55.681587887706584,56.16392135620117,3504200.0,VNQ,2015-10-22
56.18458308406248,56.281048711375504,55.281938175498176,55.61956787109375,3421300.0,VNQ,2015-10-23
55.64023963342979,55.77115952656639,55.15791148553054,55.60578536987305,3280000.0,VNQ,2015-10-26
55.598908780191536,55.72982344002712,55.30950658211866,55.58512496948242,7135300.0,VNQ,2015-10-27
55.5851137438431,55.9916519659239,54.606673660435995,55.63334655761719,4576600.0,VNQ,2015-10-28
55.468005272353686,55.6333742508993,55.18549489606093,55.557579040527344,3283100.0,VNQ,2015-10-29
